ticker,bucket,score,annual_fee_rate,sector,current_weight_total,target_weight_final,weight_gap,current_market_value,target_market_value,order_value,effective_order_value,action,shares_est,brokerage_est,ttf_est,spread_est,total_cost_est,expected_holding_months,expected_gross_alpha_horizon,required_net_alpha_horizon,roundtrip_cost_ratio,expected_net_alpha_horizon,alpha_surplus,mom12_ex1,ret_6m,ret_3m,ret_20d,vol60,vol20,dd_6m,dist_ma200,dist_ma20,rsi14,breadth_ma200,breadth_slope,benchmark_ret_3m,benchmark_ret_6m,execute,decision_reason,trade_quality_score,trade_quality_proba,trade_quality_label,trade_quality_overlay_applied,rebalance_overlay_applied,rebalance_score,rebalance_proba,rebalance_label,ml_trade_quality_edge,ml_rebalance_edge,date
CAP.PA,core,0.0,0.0,Technology,0.04925283261472215,0.0,-0.04925283261472215,3425.6170349121094,0.0,-3425.6170349121094,3425.6170349121094,SELL,18,3.4256170349121096,0.0,1.7128085174560548,5.138425552368164,10.0,0.0625,0.04583333333333334,0.0045,0.058,0.012166666666666666,0.3006519297138881,0.22387139209473284,-0.050839335399084695,-0.057170124964376234,0.22469710778971955,0.20798418310164402,-0.12742507833192085,0.05385493968938282,-0.03634994130753211,36.80983297129257,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.05,0.0,0,,-0.06305201213017554,2024-04-30
DSY.PA,core,0.0,0.0,Technology,0.050415711248602814,0.0,-0.050415711248602814,3506.4971923828125,0.0,-3506.4971923828125,3506.4971923828125,SELL,96,3.5064971923828128,0.0,1.7532485961914064,5.259745788574219,10.0,0.0625,0.04583333333333334,0.0045000000000000005,0.057999999999999996,0.012166666666666659,0.12974885683357584,-0.04352319940032623,-0.23554913767823837,-0.0733233114316747,0.19181615210111327,0.19404022094193632,-0.23554913767823837,-0.07990915048949698,-0.04703084407066527,26.14028802848533,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.05,0.0,0,,-0.15389097290895093,2024-04-30
ESE.PA,monetary,0.2488963151700579,0.0014,Unknown,0.1330526083115707,0.12892582600666525,-0.0041267823049054575,9254.031847000122,8967.007222982205,-287.0246240179167,284.0112075805664,SELL,12,0.2840112075805664,0.0,0.2840112075805664,0.5680224151611328,18.0,0.09536688945510174,0.06,0.004,0.09136688945510174,0.03136688945510174,0.31552385303664465,0.22223484100043955,0.0492864407851723,-0.01483514542302622,0.111433649984482,0.12957937154998542,-0.021446010346366506,0.09892773936951427,-0.0024458514082141836,44.561788111694185,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_SMALL_ORDER,,,,False,True,-0.01045209928445244,0.39547900715547557,0,,-0.01045209928445244,2024-04-30
ETDD.PA,monetary,0.21503605242091828,0.001,Unknown,0.13971712144362247,0.11756354269458011,-0.022153578749042363,9717.559902191162,8176.7413803280715,-1540.8185218630906,1531.159984588623,SELL,101,1.531159984588623,0.0,1.531159984588623,3.062319969177246,18.0,0.09495108157262754,0.06,0.004,0.09095108157262753,0.030951081572627534,0.19092162291649717,0.23613828464285747,0.06475628155429214,-0.016733711904135196,0.10917496462745305,0.13933461743308062,-0.025080407623089718,0.10428418906794024,-0.00605807098397837,46.4788457217658,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_DEADBAND,,,,False,True,-0.011824500371707415,0.38175499628292586,0,,-0.011824500371707415,2024-04-30
GTT.PA,core,0.6836762638076977,0.0,Energy,0.054753508251091584,0.03175076757162088,-0.023002740679470703,3808.1982421875,2208.3190852330445,-1599.8791569544555,1547.0805358886719,SELL,13,1.547080535888672,0.0,1.547080535888672,3.094161071777344,10.0,0.0824405576943912,0.04583333333333334,0.006000000000000001,0.07644055769439119,0.030607224361057853,0.4925173299034027,0.09988368932251057,0.00846800257729119,-0.06428574642209595,0.2957423187163851,0.22774593588065575,-0.13245042468181256,0.06535201214721131,-0.04032824478007935,28.499952969473796,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,KEEP_BUFFER_ZONE,,,,False,True,-0.04441892784997651,0.05581072150023492,0,,-0.04441892784997651,2024-04-30
NEX.PA,core,0.9994906821754148,0.0,Industrials,0.0,0.04197617845927979,0.04197617845927979,0.0,2919.51354585925,2919.51354585925,2873.5361480712886,BUY,30,2.8735361480712887,8.620608444213866,2.8735361480712887,14.367680740356443,10.0,0.09165181156344959,0.04583333333333334,0.015000000000000001,0.07665181156344959,0.030818478230116256,0.2552286136823869,0.5246773152370259,0.18048205361682168,0.05406827703638428,0.29207917100159997,0.26931604698083345,-0.004955380728869141,0.2407201086096833,0.02774083971582164,58.45770797882263,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,NEW_ENTRY,,,,False,True,0.05,1.0,1,,0.09906107375907142,2024-04-30
PAEEM.PA,monetary,0.10589006357339784,0.003,ETF,0.06226370507767241,0.05351063129875465,-0.008753073778917764,4330.545015335083,3721.7540676253975,-608.7909477096855,603.2600021362305,SELL,28,0.6032600021362304,0.0,0.3016300010681152,0.9048900032043456,18.0,0.08867670190720192,0.06,0.0029999999999999996,0.08567670190720192,0.02567670190720192,0.05766171018568733,0.09744295587740637,0.07429567431787198,0.0134054489343296,0.13333639875141337,0.1625364641862019,0.0,0.04594664967198181,0.020183485244233967,52.270978635929815,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_DEADBAND,,,,False,True,0.008901960199710287,0.5890196019971029,1,,0.008901960199710287,2024-04-30
PANX.PA,opportunistic,0.6005164857478105,0.003,ETF,0.0821903974500619,0.05502916828742435,-0.02716122916263755,5716.4798583984375,3827.370859602072,-1889.1089987963655,1872.6399536132812,SELL,38,1.8726399536132814,0.0,0.9363199768066407,2.808959930419922,4.0,0.03767699638162287,0.006666666666666666,0.0030000000000000005,0.03467699638162287,0.0280103297149562,0.42536115411866593,0.2560853524498925,0.0366661774280046,-0.003216092545935245,0.186476427497133,0.2336070751592485,-0.0184831381537649,0.11727446234702277,0.008515468020592332,51.33486009177231,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.004503355081925206,0.4549664491807479,0,,-0.004503355081925206,2024-04-30
PINR.PA,opportunistic,0.8396811608888739,0.003,ETF,0.0046276959312005934,0.09270140158515722,0.08807370565395663,321.86400604248047,6447.5378079152615,6125.673801872781,6115.416114807129,BUY,228,6.115416114807129,0.0,6.115416114807129,12.230832229614258,4.0,0.04246028988444414,0.006666666666666666,0.004,0.03846028988444414,0.03179362321777747,0.3093471467385456,0.23177960842372758,0.08083496615217078,0.01822190672020718,0.1247888148195306,0.07376494561818399,-0.002714257407739118,0.13013301097211127,0.01121797374783795,58.062267934007124,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,NEW_OPP_ENTRY,,,,False,True,0.0032534215537086456,0.5325342155370865,1,,0.0032534215537086456,2024-04-30
PUB.PA,core,1.4060342468227502,0.0,Communication,0.08604318835925606,0.07489601116642967,-0.011147177192826388,5984.44792175293,5209.143070118555,-775.3048516343742,772.1868286132812,SELL,8,0.7721868286132813,0.0,0.3860934143066406,1.158280242919922,10.0,0.10350933219899688,0.04583333333333334,0.0045000000000000005,0.09900933219899688,0.05317599886566354,0.4939049807794922,0.44517109413132894,0.1121225091097462,0.039955930855864574,0.16304129823942734,0.21753982123850613,-0.010952415052118636,0.2478244562494143,0.015995719546384235,59.48276024742517,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_DEADBAND,,,,False,True,0.05,1.0,1,,0.06670576357043363,2024-04-30
PUST.PA,opportunistic,0.4749821461464536,0.003,ETF,0.061746175702907136,0.05226943012741846,-0.009476745575488672,4294.549980163574,3635.426446439785,-659.123533723789,594.629997253418,SELL,9,0.594629997253418,0.0,0.297314998626709,0.8919449958801271,4.0,0.03516630958959574,0.006666666666666666,0.0030000000000000005,0.03216630958959574,0.02549964292292907,0.41765250620931726,0.22761055498813132,0.020386095672960902,-0.01608342228612558,0.1635556799603965,0.18912258627428472,-0.02966657000600137,0.09252569448361814,-0.004272569045224772,45.68273076987893,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.010347418617285036,0.39652581382714963,0,,-0.010347418617285036,2024-04-30
RMS.PA,core,0.0,0.0,Consumer,0.031648125767619606,0.0,-0.031648125767619606,2201.18017578125,0.0,-2201.18017578125,2201.18017578125,SELL,1,2.20118017578125,0.0,1.100590087890625,3.301770263671875,10.0,0.0625,0.04583333333333334,0.0045,0.058,0.012166666666666666,0.18858216614401146,0.28658437609276666,0.1452862394999681,-0.04659052179620571,0.20930801807505475,0.24036164564931617,-0.06616887385631753,0.13005128886574613,-0.029343975082397833,46.42852896838041,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,EXIT_NON_TARGET,,,,False,True,0.023474131630198167,0.7347413163019817,1,,0.023474131630198167,2024-04-30
RNO.PA,core,1.493678745167862,0.0,Consumer,0.0,0.08775011224972967,0.08775011224972967,0.0,6103.167338405466,6103.167338405466,6092.1972732543945,BUY,142,6.092197273254395,18.276591819763183,3.0460986366271974,27.414887729644775,10.0,0.10606563006739597,0.04583333333333334,0.0135,0.09256563006739597,0.04673229673406264,0.437693733705365,0.44125815446040306,0.3454230723795082,-0.01599996990266661,0.3095886424398687,0.324399164861779,-0.07628450018619337,0.2162998706396917,-0.04501149206251642,32.91984653362282,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,NEW_ENTRY,,,,False,True,0.05,1.0,1,,0.13513498612292707,2024-04-30
RUI.PA,core,1.5107693966461246,0.0,Energy,0.04508058320513043,0.08916010282367326,0.04407951961854283,3135.430097579956,6201.234545360846,3065.80444778089,3050.6887435913086,BUY,108,3.0506887435913086,9.152066230773926,3.0506887435913086,15.253443717956543,10.0,0.10656410740217864,0.04583333333333334,0.015,0.09156410740217864,0.045730774068845306,0.383805301353763,0.5962670979247895,0.3829787333386998,-0.016343850794513393,0.33790971474429177,0.18253785825475388,-0.04859484307359829,0.35828398618530044,-0.018630896127153407,32.25808963549741,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,KEEP_TOP_RANK,,,,False,True,0.05,1.0,1,,0.16198246876243189,2024-04-30
SGO.PA,core,1.2638480709564752,0.0,Industrials,0.049077396528109773,0.06564339068218324,0.016565994154073463,3413.4151611328125,4565.607812027894,1152.192650895082,1137.8050537109375,BUY,16,1.1378050537109374,3.4134151611328125,0.5689025268554687,5.120122741699219,10.0,0.0993622354028972,0.04583333333333334,0.0135,0.0858622354028972,0.04002890206956386,0.4319192582783147,0.45536068736363644,0.1331005838552144,0.044780323617514606,0.23200079646224495,0.29933392994675573,-0.007708572954277626,0.19684694529736668,0.03205649716306791,59.52849681410386,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,True,NEW_ENTRY,,,,False,True,0.05,1.0,1,,0.0795481409240993,2024-04-30
SU.PA,core,1.2264074554599904,0.0,Industrials,0.06884720537058445,0.057363434416453314,-0.011483770954131133,4788.438491821289,3989.7229801018334,-798.7155117194557,624.5789337158203,SELL,3,0.6245789337158203,0.0,0.31228946685791015,0.9368684005737304,10.0,0.0982702174509164,0.04583333333333334,0.0045000000000000005,0.09377021745091639,0.04793688411758305,0.3482906474677181,0.5058807571445851,0.16585379275128775,0.052605775264564336,0.22476117744627003,0.24989560000207162,-0.013528993530451006,0.2179299446155989,0.022848886637304222,57.52104942246175,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_DEADBAND,,,,False,True,0.05,1.0,1,,0.0945177948616545,2024-04-30
VIV.PA,core,0.0,0.0,Communication,0.0015129182578293668,0.0,-0.0015129182578293668,105.22599983215333,0.0,-105.22599983215333,105.22599983215333,SELL,11,0.10522599983215333,0.0,0.10522599983215333,0.21045199966430667,10.0,0.0625,0.04583333333333334,0.006,0.0565,0.010666666666666665,0.028303907548432594,0.17213749891178565,-0.04611480673053159,-0.015696083981452946,0.1531397930108343,0.16079439704481335,-0.0620660829365538,0.07140177436628048,-0.010842967581938368,46.78490351872879,0.7808219178082192,0.726027397260274,0.0385396738140491,0.16825316492309486,False,REJECT_SMALL_ORDER,,,,False,True,-0.03273536497711273,0.17264635022887276,0,,-0.03273536497711273,2024-04-30
AC.PA,core,0.0,0.0,Consumer,0.04851459712903397,0.0,-0.04851459712903397,3465.4415435791016,0.0,-3465.4415435791016,3465.4415435791016,SELL,92,3.4654415435791015,0.0,1.7327207717895508,5.198162315368652,10.0,0.0625,0.04583333333333334,0.0045,0.058,0.012166666666666666,0.2858942496419119,0.26114451839706754,-0.004988861242970044,-0.028258200080971907,0.20442420943103323,0.1979077299700555,-0.0812988796188242,0.10540717296412794,-0.02779642580461139,30.96230525961721,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.03490996685107727,0.15090033148922727,0,,-0.03490996685107727,2024-05-31
ACA.PA,core,1.1311008013384576,0.0,Financials,0.0,0.055359016740957265,0.055359016740957265,0.0,3954.3446257125347,3954.3446257125347,3954.1202964782715,BUY,283,3.9541202964782713,11.862360889434814,1.9770601482391357,17.79354133415222,10.0,0.09549044003903835,0.04583333333333334,0.013499999999999998,0.08199044003903835,0.03615710670570502,0.3462956037653153,0.3541425758332679,0.2762686033439741,0.08184719226704495,0.12215069939908814,0.1094796913850727,0.0,0.24784142823477828,0.020389379178218814,67.99378365047579,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,True,NEW_ENTRY,,,,False,True,0.05,1.0,1,,0.15951381269861467,2024-05-31
BNP.PA,core,0.7478119100245436,0.0,Financials,0.0,0.03527737959643325,0.03527737959643325,0.0,2519.8951251092008,2519.8951251092008,2460.581512451172,BUY,40,2.460581512451172,7.381744537353516,1.230290756225586,11.072616806030274,10.0,0.0843111807090492,0.04583333333333334,0.0135,0.0708111807090492,0.02497784737571586,0.19443942981508444,0.2694937562778299,0.30479556661347096,0.06829660675995441,0.17513176677240302,0.13110304730946673,-0.009364968699377973,0.18300950013990192,0.010877776632790548,55.121792955620855,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,True,KEEP_BUFFER_ZONE,,,,False,True,0.05,1.0,1,,0.1674925294331267,2024-05-31
CAP.PA,core,0.0,0.0,Technology,0.0457162349404524,0.0,-0.0457162349404524,3265.552001953125,0.0,-3265.552001953125,3265.552001953125,SELL,18,3.2655520019531252,0.0,1.6327760009765626,4.898328002929688,10.0,0.0625,0.04583333333333334,0.0045000000000000005,0.057999999999999996,0.012166666666666659,0.19669661670905692,0.0005459889671182161,-0.16042304834304544,-0.06884042222340747,0.21665126728873924,0.2734155087949279,-0.16819692532256603,-0.017814776562479873,-0.08646878304783434,29.56105547017222,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.05,0.0,0,,-0.12499518973119865,2024-05-31
DSY.PA,core,0.0,0.0,Technology,0.04943482076726443,0.0,-0.04943482076726443,3531.1739501953125,0.0,-3531.1739501953125,3531.1739501953125,SELL,96,3.5311739501953125,0.0,1.7655869750976563,5.296760925292968,10.0,0.0625,0.04583333333333334,0.0045,0.058,0.012166666666666666,-0.11601018765576954,-0.1352905458539191,-0.13649198163238774,0.01003788666389216,0.19150631375250682,0.20738311797811887,-0.23016936186377324,-0.07316285745274254,-0.024623010006262325,44.181006950841194,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.04918570773915827,0.008142922608417313,0,,-0.04918570773915827,2024-05-31
ESE.PA,monetary,0.17264768237173775,0.0014,Unknown,0.1309644574001146,0.12324305967191486,-0.007721397728199728,9354.909620285034,8803.363198274512,-551.5464220105223,550.2888011932373,SELL,23,0.5502888011932373,0.0,0.5502888011932373,1.1005776023864746,18.0,0.09307943047115214,0.06,0.004,0.08907943047115213,0.029079430471152135,0.18916399684859964,0.16200096525364782,0.024699245552931792,0.011370995363009229,0.10474251755138392,0.0749163865323428,-0.022451369821433143,0.08914428476769931,-0.012152992436199606,43.13831776242753,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,REJECT_DEADBAND,,,,False,True,0.0008803772104460455,0.5088037721044605,1,,0.0008803772104460455,2024-05-31
ETDD.PA,monetary,0.1666642814126808,0.001,Unknown,0.13909245725659855,0.1212798158728864,-0.01781264138371215,9935.5,8663.126918392973,-1272.3730816070274,1271.0,SELL,82,1.2710000000000001,0.0,1.2710000000000001,2.5420000000000003,18.0,0.09349992844238042,0.06,0.004,0.08949992844238042,0.02949992844238042,0.16107176017455171,0.16348900493366458,0.03859556565719324,0.02148413195021437,0.10907865171970824,0.09126620175652923,-0.022205414538190804,0.10787405384934945,-0.009337796069035842,36.344078082475484,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,REJECT_DEADBAND,,,,False,True,0.005714653863790874,0.5571465386379088,1,,0.005714653863790874,2024-05-31
GTT.PA,core,0.0,0.0,Energy,0.03235536373353371,0.0,-0.03235536373353371,2311.1728897094727,0.0,-2311.1728897094727,2311.1728897094727,SELL,19,2.3111728897094728,0.0,2.3111728897094728,4.6223457794189455,10.0,0.0625,0.04583333333333334,0.006,0.0565,0.010666666666666665,0.4206518235949177,0.09612641231139651,-0.063636443721942,0.012093626338413044,0.2290709582073012,0.22394358429353586,-0.11324516482762281,0.06183696668978089,-0.0017520553305938602,48.71792847216639,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,False,ML_REJECT_NEGATIVE_NET_EDGE,,,,False,True,-0.02310632476855037,0.2689367523144963,0,,-0.02310632476855037,2024-05-31
NEX.PA,core,1.3540604886337817,0.0,Industrials,0.04546523264011133,0.08166113036703943,0.03619589772692809,3247.622680664063,5833.128386429668,2585.5057057656054,2489.8440551757817,BUY,23,2.489844055175782,7.469532165527346,2.489844055175782,12.44922027587891,10.0,0.10199343091848531,0.04583333333333334,0.015000000000000001,0.08699343091848531,0.041160097585151975,0.3898769267796385,0.5597306184859301,0.19442531706093402,0.1358398891847905,0.2556089943217116,0.2565259285754365,-0.02543859480425492,0.346115990982808,0.02865730367125985,69.75961963008791,0.7671232876712328,0.7671232876712328,0.07245524428997188,0.14256823686824496,True,NEW_ENTRY,,,,False,True,0.05,1.0,1,,0.15625561231482962,2024-05-31
