date,benchmark_value,general_cash,core_cash,monetary_cash,opp_cash,core_positions_value,monetary_positions_value,opp_positions_value,core_total_value,monetary_total_value,opp_total_value,portfolio_value,daily_turnover,costs_paid_this_day,cumulative_costs_paid,num_core_positions,num_monetary_positions,num_opp_positions
2025-05-05,105613.77900935273,21.370285538657527,0.0,0.0,0.0,45718.705416202545,22369.260662078857,1944.0,45718.705416202545,22369.260662078857,1944.0,70053.33636382005,0.0,0.0,5056.900904150962,13,3,1
2025-05-06,104846.32729774434,21.370285538657527,0.0,0.0,0.0,45278.34140253067,22294.351959228516,1950.8849258422852,45278.34140253067,22294.351959228516,1950.8849258422852,69544.94857314012,0.0,0.0,5056.900904150962,13,3,1
2025-05-07,103841.71672351421,21.370285538657527,0.0,0.0,0.0,45044.43630051613,22136.55839920044,1918.6470222473145,45044.43630051613,22136.55839920044,1918.6470222473145,69121.01200750253,0.0,0.0,5056.900904150962,13,3,1
2025-05-08,104883.05256863892,21.370285538657527,0.0,0.0,0.0,45431.70083498955,22445.416606903076,1930.3920593261719,45431.70083498955,22445.416606903076,1930.3920593261719,69828.87978675745,0.0,0.0,5056.900904150962,13,3,1
2025-05-09,105477.22000522335,21.370285538657527,0.0,0.0,0.0,45327.14610648155,22500.18045425415,1943.5950679779053,45327.14610648155,22500.18045425415,1943.5950679779053,69792.29191425226,0.0,0.0,5056.900904150962,13,3,1
2025-05-12,108397.01763703111,21.370285538657527,0.0,0.0,0.0,45196.41380238533,23096.52585220337,1997.1360111236572,45196.41380238533,23096.52585220337,1997.1360111236572,70311.44595125101,0.0,0.0,5056.900904150962,13,3,1
2025-05-13,109554.36911726852,21.370285538657527,0.0,0.0,0.0,45464.73905420303,23215.699672698975,1988.5499382019043,45464.73905420303,23215.699672698975,1988.5499382019043,70690.35895064256,0.0,0.0,5056.900904150962,13,3,1
2025-05-14,108505.65585313807,21.370285538657527,0.0,0.0,0.0,45698.11960935593,23194.68256759644,2005.3169975280764,45698.11960935593,23194.68256759644,2005.3169975280764,70919.48946001909,0.0,0.0,5056.900904150962,13,3,1
2025-05-15,108311.08691418114,21.370285538657527,0.0,0.0,0.0,46090.23817014694,23251.301719665527,2011.3109493255615,46090.23817014694,23251.301719665527,2011.3109493255615,71374.22112467668,0.0,0.0,5056.900904150962,13,3,1
2025-05-16,108731.3762013615,21.370285538657527,0.0,0.0,0.0,46467.19191980362,23347.00463104248,2005.721929550171,46467.19191980362,23347.00463104248,2005.721929550171,71841.28876593492,0.0,0.0,5056.900904150962,13,3,1
2025-05-19,108405.55595910588,21.370285538657527,0.0,0.0,0.0,46858.26565146446,23282.623329162598,1986.6870346069338,46858.26565146446,23282.623329162598,1986.6870346069338,72148.94630077264,0.0,0.0,5056.900904150962,13,3,1
2025-05-20,108983.7384019572,21.370285538657527,0.0,0.0,0.0,47494.94080853462,23336.308336257935,1984.6620655059814,47494.94080853462,23336.308336257935,1984.6620655059814,72837.28149583719,0.0,0.0,5056.900904150962,13,3,1
2025-05-21,107845.27927688365,21.370285538657527,0.0,0.0,0.0,47667.18866753578,23242.921909332275,1982.8799629211426,47667.18866753578,23242.921909332275,1982.8799629211426,72914.36082532785,0.0,0.0,5056.900904150962,13,3,1
2025-05-22,106505.06287135796,21.370285538657527,0.0,0.0,0.0,47683.597324848175,23117.023040771484,1984.8239765167236,47683.597324848175,23117.023040771484,1984.8239765167236,72806.81462767503,0.0,0.0,5056.900904150962,13,3,1
2025-05-23,104432.81192074028,21.370285538657527,0.0,0.0,0.0,46984.33099150658,22806.082773208618,1984.580955505371,46984.33099150658,22806.082773208618,1984.580955505371,71796.36500575922,0.0,0.0,5056.900904150962,13,3,1
2025-05-26,105616.92802431095,21.370285538657527,0.0,0.0,0.0,47897.06523513794,23011.943365097046,1978.4249382019043,47897.06523513794,23011.943365097046,1978.4249382019043,72908.80382397554,0.0,0.0,5056.900904150962,13,3,1
2025-05-27,105598.06084563627,21.370285538657527,0.0,0.0,0.0,47648.64519190788,23106.41739845276,1964.25,47648.64519190788,23106.41739845276,1964.25,72740.68287589929,0.0,0.0,5056.900904150962,13,3,1
2025-05-28,105215.12894922528,21.370285538657527,0.0,0.0,0.0,47549.95687866211,23093.78869819641,1978.4249382019043,47549.95687866211,23093.78869819641,1978.4249382019043,72643.54080059908,0.0,0.0,5056.900904150962,13,3,1
2025-05-29,105100.05470173416,21.370285538657527,0.0,0.0,0.0,47581.62610578537,23035.48243522644,1977.5339641571045,47581.62610578537,23035.48243522644,1977.5339641571045,72616.01279070757,0.0,0.0,5056.900904150962,13,3,1
2025-05-30,105682.74779376856,25.266674098953445,0.0,0.0,0.0,44285.16026234627,22939.89281654358,4930.928913116455,44285.16026234627,22939.89281654358,4930.928913116455,72181.24866610525,0.30716932001802955,64.69892594242097,5121.5998300933825,12,3,2
2025-06-02,104934.92576307793,25.266674098953445,0.0,0.0,0.0,44503.54155635834,22882.636163711548,4931.7989864349365,44503.54155635834,22882.636163711548,4931.7989864349365,72343.24338060377,0.0,0.0,5121.5998300933825,12,3,2
2025-06-03,104866.61805573011,25.266674098953445,0.0,0.0,0.0,44515.433374881744,23087.76083755493,4959.948951721191,44515.433374881744,23087.76083755493,4959.948951721191,72588.40983825682,0.0,0.0,5121.5998300933825,12,3,2
2025-06-04,105383.33915785346,25.266674098953445,0.0,0.0,0.0,44218.15189552307,23182.27113342285,5034.5101108551025,44218.15189552307,23182.27113342285,5034.5101108551025,72460.19981389998,0.0,0.0,5121.5998300933825,12,3,2
2025-06-05,104560.40223328915,25.266674098953445,0.0,0.0,0.0,44770.72534036636,23198.607929229736,5052.221923828125,44770.72534036636,23198.607929229736,5052.221923828125,73046.82186752318,0.0,0.0,5121.5998300933825,12,3,2
2025-06-06,104195.184966186,25.266674098953445,0.0,0.0,0.0,44414.55703783035,23289.27049446106,5053.17995262146,44414.55703783035,23289.27049446106,5053.17995262146,72782.27415901182,0.0,0.0,5121.5998300933825,12,3,2
2025-06-09,104319.63938278132,25.266674098953445,0.0,0.0,0.0,44264.56323957443,23320.196001052856,5121.759950637817,44264.56323957443,23320.196001052856,5121.759950637817,72731.78586536406,0.0,0.0,5121.5998300933825,12,3,2
2025-06-10,104919.28202115574,25.266674098953445,0.0,0.0,0.0,43540.79444813728,23312.895919799805,5124.805904388428,43540.79444813728,23312.895919799805,5124.805904388428,72003.76294642447,0.0,0.0,5121.5998300933825,12,3,2
2025-06-11,104789.97118441356,25.266674098953445,0.0,0.0,0.0,43659.29027700424,23327.015323638916,5179.812961578369,43659.29027700424,23327.015323638916,5179.812961578369,72191.38523632048,0.0,0.0,5121.5998300933825,12,3,2
2025-06-12,104048.84475755651,25.266674098953445,0.0,0.0,0.0,43947.64011383057,23098.973863601685,5096.414072036743,43947.64011383057,23098.973863601685,5096.414072036743,72168.29472356795,0.0,0.0,5121.5998300933825,12,3,2
2025-06-13,102620.23041401042,25.266674098953445,0.0,0.0,0.0,43854.842207193375,22890.93353652954,5041.360036849976,43854.842207193375,22890.93353652954,5041.360036849976,71812.40245467184,0.0,0.0,5121.5998300933825,12,3,2
2025-06-16,103529.40123696878,25.266674098953445,0.0,0.0,0.0,44293.81216263771,23075.2589263916,5116.499984741211,44293.81216263771,23075.2589263916,5116.499984741211,72510.83774786947,0.0,0.0,5121.5998300933825,12,3,2
2025-06-17,102630.00719166375,25.266674098953445,0.0,0.0,0.0,43675.58109116554,22929.757637023926,5074.032960891724,43675.58109116554,22929.757637023926,5074.032960891724,71704.63836318014,0.0,0.0,5121.5998300933825,12,3,2
2025-06-18,101960.22534673774,25.266674098953445,0.0,0.0,0.0,43928.879935741425,22868.017656326294,5050.716051101685,43928.879935741425,22868.017656326294,5050.716051101685,71872.88031726835,0.0,0.0,5121.5998300933825,12,3,2
2025-06-19,100044.12700101979,25.266674098953445,0.0,0.0,0.0,43267.89095592499,22600.21361541748,4972.527940750122,43267.89095592499,22600.21361541748,4972.527940750122,70865.89918619154,0.0,0.0,5121.5998300933825,12,3,2
2025-06-20,100723.00991986012,25.266674098953445,0.0,0.0,0.0,43523.06881451607,22750.565732955933,5002.739908218384,43523.06881451607,22750.565732955933,5002.739908218384,71301.64112978934,0.0,0.0,5121.5998300933825,12,3,2
2025-06-23,100377.72781687132,25.266674098953445,0.0,0.0,0.0,43369.65478014946,22745.526927947998,5030.136041641235,43369.65478014946,22745.526927947998,5030.136041641235,71170.58442383764,0.0,0.0,5121.5998300933825,12,3,2
2025-06-24,101439.13000461878,25.266674098953445,0.0,0.0,0.0,43450.74977731705,23041.219396591187,5147.990089416504,43450.74977731705,23041.219396591187,5147.990089416504,71665.22593742369,0.0,0.0,5121.5998300933825,12,3,2
2025-06-25,100699.8056736261,25.266674098953445,0.0,0.0,0.0,43455.82482838631,22966.57412147522,5149.439907073975,43455.82482838631,22966.57412147522,5149.439907073975,71597.10553103445,0.0,0.0,5121.5998300933825,12,3,2
2025-06-26,100145.23640073031,25.266674098953445,0.0,0.0,0.0,43683.99344706535,22960.962301254272,5145.332035064697,43683.99344706535,22960.962301254272,5145.332035064697,71815.55445748327,0.0,0.0,5121.5998300933825,12,3,2
2025-06-27,101983.61970507985,25.266674098953445,0.0,0.0,0.0,44114.5699467659,23176.78284072876,5155.916131973267,44114.5699467659,23176.78284072876,5155.916131973267,72472.53559356688,0.0,0.0,5121.5998300933825,12,3,2
2025-06-30,102178.419086219,11.23399664257414,0.0,0.0,0.0,43751.63493728638,23095.667318344116,5575.509929656982,43751.63493728638,23095.667318344116,5575.509929656982,72434.04618193005,0.14563957186608353,20.498075291156766,5142.097905384539,12,3,2
2025-07-01,102973.63035016714,11.23399664257414,0.0,0.0,0.0,43340.86806225777,23076.82734489441,5596.814064025879,43340.86806225777,23076.82734489441,5596.814064025879,72025.74346782063,0.0,0.0,5142.097905384539,12,3,2
2025-07-02,103927.67909197263,11.23399664257414,0.0,0.0,0.0,43719.64023041725,23165.03840637207,5579.350114822388,43719.64023041725,23165.03840637207,5579.350114822388,72475.26274825429,0.0,0.0,5142.097905384539,12,3,2
2025-07-03,104363.71803848048,11.23399664257414,0.0,0.0,0.0,43952.493690013885,23349.417596817017,5637.428123474121,43952.493690013885,23349.417596817017,5637.428123474121,72950.5734069476,0.0,0.0,5142.097905384539,12,3,2
2025-07-04,103669.4697075364,11.23399664257414,0.0,0.0,0.0,43840.11393380165,23150.920333862305,5590.095888137817,43840.11393380165,23150.920333862305,5590.095888137817,72592.36415244435,0.0,0.0,5142.097905384539,12,3,2
2025-07-07,104676.78143521276,11.23399664257414,0.0,0.0,0.0,44229.05534386635,23301.977140426636,5582.789897918701,44229.05534386635,23301.977140426636,5582.789897918701,73125.05637885426,0.0,0.0,5142.097905384539,12,3,2
2025-07-08,105229.99759296764,11.23399664257414,0.0,0.0,0.0,44085.227035045624,23357.540241241455,5614.582929611206,44085.227035045624,23357.540241241455,5614.582929611206,73068.58420254086,0.0,0.0,5142.097905384539,12,3,2
2025-07-09,106573.31905651683,11.23399664257414,0.0,0.0,0.0,44948.60718894005,23511.276567459106,5576.99903678894,44948.60718894005,23511.276567459106,5576.99903678894,74048.11678983067,0.0,0.0,5142.097905384539,12,3,2
2025-07-10,107811.14659207567,11.23399664257414,0.0,0.0,0.0,44510.20352315903,23606.715057373047,5632.796951293945,44510.20352315903,23606.715057373047,5632.796951293945,73760.9495284686,0.0,0.0,5142.097905384539,12,3,2
2025-07-11,106205.22681973236,11.23399664257414,0.0,0.0,0.0,44470.54561114311,23444.829732894897,5637.157922744751,44470.54561114311,23444.829732894897,5637.157922744751,73563.76726342534,0.0,0.0,5142.097905384539,12,3,2
2025-07-14,105514.23381345275,11.23399664257414,0.0,0.0,0.0,44753.00068116188,23447.67057991028,5652.244916915894,44753.00068116188,23447.67057991028,5652.244916915894,73864.15017463063,0.0,0.0,5142.097905384539,12,3,2
2025-07-15,104960.44479249412,11.23399664257414,0.0,0.0,0.0,44147.80975866318,23531.064723968506,5726.769992828369,44147.80975866318,23531.064723968506,5726.769992828369,73416.87847210263,0.0,0.0,5142.097905384539,12,3,2
2025-07-16,104812.10179915137,11.23399664257414,0.0,0.0,0.0,43917.24821448326,23251.946405410767,5706.10608291626,43917.24821448326,23251.946405410767,5706.10608291626,72886.53469945287,0.0,0.0,5142.097905384539,12,3,2
2025-07-17,105172.56652124046,11.23399664257414,0.0,0.0,0.0,44359.06593942642,23658.960454940796,5800.7338943481445,44359.06593942642,23658.960454940796,5800.7338943481445,73829.99428535794,0.0,0.0,5142.097905384539,12,3,2
2025-07-18,104892.72862495124,11.23399664257414,0.0,0.0,0.0,44467.6075527668,23587.078596115112,5778.714860916138,44467.6075527668,23587.078596115112,5778.714860916138,73844.63500644063,0.0,0.0,5142.097905384539,12,3,2
2025-07-21,104059.35159955043,11.23399664257414,0.0,0.0,0.0,44314.16991567612,23580.036571502686,5801.910062789917,44314.16991567612,23580.036571502686,5801.910062789917,73707.3505466113,0.0,0.0,5142.097905384539,12,3,2
2025-07-22,103441.65609923599,11.23399664257414,0.0,0.0,0.0,44226.628984451294,23385.49623298645,5768.852979660034,44226.628984451294,23385.49623298645,5768.852979660034,73392.21219374036,0.0,0.0,5142.097905384539,12,3,2
2025-07-23,105330.38975888568,11.23399664257414,0.0,0.0,0.0,44086.065217494965,23556.323356628418,5809.467067718506,44086.065217494965,23556.323356628418,5809.467067718506,73463.08963848447,0.0,0.0,5142.097905384539,12,3,2
2025-07-24,105132.98335344721,11.23399664257414,0.0,0.0,0.0,44256.83782696724,23593.81805038452,5802.982051849365,44256.83782696724,23593.81805038452,5802.982051849365,73664.8719258437,0.0,0.0,5142.097905384539,12,3,2
2025-07-25,106226.58620160834,11.23399664257414,0.0,0.0,0.0,44403.69370555878,23614.241664886475,5762.183977127075,44403.69370555878,23614.241664886475,5762.183977127075,73791.3533442149,0.0,0.0,5142.097905384539,12,3,2
2025-07-28,105672.76890036788,11.23399664257414,0.0,0.0,0.0,43623.39836907387,23729.105632781982,5814.368932724,43623.39836907387,23729.105632781982,5814.368932724,73178.10693122243,0.0,0.0,5142.097905384539,12,3,2
2025-07-29,105627.99814121235,11.23399664257414,0.0,0.0,0.0,44384.979992866516,23872.979328155518,5845.909965515137,44384.979992866516,23872.979328155518,5845.909965515137,74115.10328317975,0.0,0.0,5142.097905384539,12,3,2
2025-07-30,104132.24404711206,11.23399664257414,0.0,0.0,0.0,44320.35230565071,23932.61898612976,5862.807071685791,44320.35230565071,23932.61898612976,5862.807071685791,74127.01236010884,0.0,0.0,5142.097905384539,12,3,2
2025-07-31,101392.81646820651,26.207112596019215,0.0,0.0,0.0,44706.61493515968,23829.711671829224,5836.304121017456,44706.61493515968,23829.711671829224,5836.304121017456,74398.83784060238,0.2868207089527649,61.334230390548704,5203.432135775088,13,3,2
2025-08-01,98379.55959330109,26.207112596019215,0.0,0.0,0.0,44168.63549613953,23123.1147480011,5685.9450035095215,44168.63549613953,23123.1147480011,5685.9450035095215,73003.90236024617,0.0,0.0,5203.432135775088,13,3,2
2025-08-04,99167.92626367575,26.207112596019215,0.0,0.0,0.0,44749.93821644783,23403.210067749023,5736.583950042725,44749.93821644783,23403.210067749023,5736.583950042725,73915.9393468356,0.0,0.0,5203.432135775088,13,3,2
2025-08-05,98971.66446543334,26.207112596019215,0.0,0.0,0.0,44921.65495491028,23428.81177520752,5770.4478969573975,44921.65495491028,23428.81177520752,5770.4478969573975,74147.12173967122,0.0,0.0,5203.432135775088,13,3,2
2025-08-06,99224.22630874209,26.207112596019215,0.0,0.0,0.0,44993.63672494888,23457.633937835693,5737.5878982543945,44993.63672494888,23457.633937835693,5737.5878982543945,74215.06567363499,0.0,0.0,5203.432135775088,13,3,2
2025-08-07,100106.03409944985,26.207112596019215,0.0,0.0,0.0,44876.52549147606,23635.48914718628,5791.439092636108,44876.52549147606,23635.48914718628,5791.439092636108,74329.66084389447,0.0,0.0,5203.432135775088,13,3,2
2025-08-08,100236.78576520584,26.207112596019215,0.0,0.0,0.0,44934.10198569298,23681.100595474243,5797.505094528198,44934.10198569298,23681.100595474243,5797.505094528198,74438.91478829144,0.0,0.0,5203.432135775088,13,3,2
2025-08-11,98629.04948570806,26.207112596019215,0.0,0.0,0.0,45101.89217090607,23744.80722427368,5810.010093688965,45101.89217090607,23744.80722427368,5810.010093688965,74682.91660146473,0.0,0.0,5203.432135775088,13,3,2
2025-08-12,99103.64260235906,26.207112596019215,0.0,0.0,0.0,45114.55588912964,23743.83934020996,5845.78603553772,45114.55588912964,23743.83934020996,5845.78603553772,74730.38837747334,0.0,0.0,5203.432135775088,13,3,2
2025-08-13,100280.78927220017,26.207112596019215,0.0,0.0,0.0,45264.93729567528,23913.609657287598,5913.547071456909,45264.93729567528,23913.609657287598,5913.547071456909,75118.3011370158,0.0,0.0,5203.432135775088,13,3,2
2025-08-14,100796.98983714101,26.207112596019215,0.0,0.0,0.0,45416.93949317932,24019.270698547363,5854.956077575684,45416.93949317932,24019.270698547363,5854.956077575684,75317.37338189839,0.0,0.0,5203.432135775088,13,3,2
2025-08-15,101091.55617574276,26.207112596019215,0.0,0.0,0.0,45410.29071712494,23999.93486404419,5837.727001190186,45410.29071712494,23999.93486404419,5837.727001190186,75274.15969495533,0.0,0.0,5203.432135775088,13,3,2
2025-08-18,101021.55922443175,26.207112596019215,0.0,0.0,0.0,45358.43494129181,24004.12398338318,5890.591117858887,45358.43494129181,24004.12398338318,5890.591117858887,75279.3571551299,0.0,0.0,5203.432135775088,13,3,2
2025-08-19,102519.75034191512,26.207112596019215,0.0,0.0,0.0,45052.07684254646,24092.437551498413,5873.818853378296,45052.07684254646,24092.437551498413,5873.818853378296,75044.5403600192,0.0,0.0,5203.432135775088,13,3,2
2025-08-20,102577.88732070694,26.207112596019215,0.0,0.0,0.0,45027.3753798008,23974.215202331543,5825.286897659302,45027.3753798008,23974.215202331543,5825.286897659302,74853.08459238766,0.0,0.0,5203.432135775088,13,3,2
2025-08-21,101568.09777035065,26.207112596019215,0.0,0.0,0.0,45007.39523410797,24017.276288986206,5847.362003326416,45007.39523410797,24017.276288986206,5847.362003326416,74898.24063901661,0.0,0.0,5203.432135775088,13,3,2
2025-08-22,102473.40080227719,26.207112596019215,0.0,0.0,0.0,45166.5571603775,24120.934858322144,5887.654092788696,45166.5571603775,24120.934858322144,5887.654092788696,75201.35322408436,0.0,0.0,5203.432135775088,13,3,2
2025-08-25,101247.64061643266,26.207112596019215,0.0,0.0,0.0,44159.023114681244,24048.36824798584,5923.106969833374,44159.023114681244,24048.36824798584,5923.106969833374,74156.70544509648,0.0,0.0,5203.432135775088,13,3,2
